,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
581776,586705,586705,586705,586705,2017,355,2017-12-21,14.95,7.7,0.762,10.77,1.2707810806456636,12.733333333333333,23.86666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.85,7.4,4.116666666666669,-16.46666666666667,184.9165,48.0,15.322148594523,0.572388596078862,14.188,0.6003010263067255,1.1726896223855876,184.9165,23.86666666666667,12.733333333333333,14.95,0.762,winter,0.0,-0.238
581888,586818,586818,586818,586818,2017,356,2017-12-22,16.6,6.8,-0.1159999999999999,10.11,1.1296815282606212,14.333333333333336,5.5,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.866666666666667,7.416666666666668,2.533333333333333,1.916666666666667,163.206127659575,47.0,15.328162868189883,0.6844710752438866,16.715999999999998,0.5629363607841092,1.247407436027996,163.206127659575,5.5,14.333333333333336,16.6,-0.1159999999999999,winter,0.0,-1.1159999999999999
581993,586923,586923,586923,586923,2017,357,2017-12-23,14.29,7.6,2.158,10.29,1.0629941776509386,13.566666666666665,3.533333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.866666666666667,7.416666666666668,3.3000000000000007,3.8833333333333337,182.4725,48.0,15.338663054340836,0.5070645583728841,12.132,0.6642351087205909,1.1712996670934752,182.4725,3.533333333333333,13.566666666666665,14.29,2.158,winter,0.0,1.158
582039,586970,586970,586970,586970,2017,358,2017-12-24,13.89,7.78,1.695,8.35,1.0034723421031186,13.7,23.566666666666663,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.883333333333333,7.416666666666668,3.1833333333333336,-16.15,186.7845,48.0,15.353647678175008,0.4964138316901981,12.195,0.6423940724331709,1.1388079041233692,186.7845,23.566666666666663,13.7,13.89,1.695,winter,0.2,0.6950000000000001
582203,587136,587136,587136,587136,2017,359,2017-12-25,14.55,6.101,-0.7609999999999999,11.06,0.9209155616708816,14.0,7.466666666666668,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.883333333333333,7.433333333333334,2.8833333333333333,-0.0333333333333332,146.407,48.0,15.37311405952394,0.5803622684432822,15.311,0.5368136189970155,1.1171758874402975,146.407,7.466666666666668,14.0,14.55,-0.7609999999999999,winter,0.2,-1.761
582224,587157,587157,587157,587157,2017,360,2017-12-26,16.81,9.5,2.556,9.38,2.2578261174602385,12.433333333333335,5.266666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.9,7.433333333333334,4.466666666666665,2.166666666666667,227.9655,48.0,15.39705830540142,0.6408373589241605,14.253999999999998,0.6835316811035987,1.3243690400277592,227.9655,5.266666666666667,12.433333333333335,16.81,2.556,winter,0.0,1.556
582328,587262,587262,587262,587262,2017,361,2017-12-27,16.62,12.29,7.93,7.87,3.5261183145359034,11.833333333333336,22.53333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.916666666666668,7.433333333333334,5.083333333333334,-15.1,295.02,48.0,15.425475300703996,0.4825572086381769,8.690000000000001,0.9970530390109288,1.4796102476491058,295.02,22.53333333333333,11.833333333333336,16.62,7.93,winter,0.0,6.93
582416,587352,587352,587352,587352,2017,362,2017-12-28,19.33,14.96,6.6610000000000005,5.294,3.5556994676059315,13.133333333333333,2.466666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.916666666666668,7.45,3.783333333333335,4.983333333333333,359.045,48.0,15.458358697115573,0.6975201089806403,12.668999999999995,0.9133883916745092,1.6109085006551496,359.045,2.466666666666667,13.133333333333333,19.33,6.6610000000000005,winter,0.0,5.6610000000000005
582530,587469,587469,587469,587469,2017,363,2017-12-29,20.78,14.25,7.33,9.99,2.090546054758074,13.033333333333331,22.86666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.933333333333334,7.45,3.9,-15.416666666666668,341.96,48.0,15.495700900281976,0.7825020922738729,13.45,0.9566896956240116,1.7391917878978846,341.96,22.86666666666667,13.033333333333331,20.78,7.33,winter,0.0,6.33
582637,587579,587579,587579,587579,2017,364,2017-12-30,20.98,10.76,4.749,11.42,1.3696608422913374,12.566666666666665,5.966666666666668,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.95,7.45,4.383333333333333,1.4833333333333334,258.1695,48.0,15.537493055333838,0.8715431609548311,16.230999999999998,0.7990051320311734,1.6705482929860045,258.1695,5.966666666666668,12.566666666666665,20.98,4.749,winter,0.0,3.7489999999999997
582691,587633,587633,587633,587633,2017,365,2017-12-31,17.27,11.23,3.818,6.924,1.6301577895829316,16.633333333333333,6.8,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.95,7.45,0.3166666666666664,0.6500000000000004,269.618,48.0,15.583725030847589,0.6389840486413803,13.452,0.7480340558897989,1.3870181045311791,269.618,6.8,16.633333333333333,17.27,3.818,winter,0.0,2.818
582793,587738,587738,587738,587738,2018,1,2018-01-01,17.59,10.94,1.898,11.48,2.0892173840510684,15.2,7.566666666666666,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.966666666666665,7.45,1.7666666666666655,-0.1166666666666662,262.5855,48.0,15.63438540134572,0.704051475831597,15.692,0.6518907620208632,1.3559422378524602,262.5855,7.566666666666666,15.2,17.59,1.898,winter,0.0,0.8979999999999999
582926,587875,587875,587875,587875,2018,2,2018-01-02,22.09,12.92,4.744,11.92,2.5842412775937875,13.7,7.4,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.966666666666665,7.45,3.2666666666666657,0.0499999999999998,310.036,48.0,15.689461428447936,0.9589339566521132,17.346,0.7987234031231909,1.7576573597753042,310.036,7.4,13.7,22.09,4.744,winter,0.0,3.7439999999999998
583009,587959,587959,587959,587959,2018,3,2018-01-03,23.28,12.91,5.742000000000001,11.49,1.834747178776215,14.3,3.966666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,16.983333333333334,7.45,2.6833333333333336,3.4833333333333334,309.856,48.0,15.74893904079463,1.0312286714751062,17.538,0.8567252015026935,1.8879538729778,309.856,3.966666666666667,14.3,23.28,5.742000000000001,winter,0.0,4.742000000000001
583074,588025,588025,588025,588025,2018,4,2018-01-04,23.73,12.89,5.016,11.73,1.8664938265778173,14.0,7.466666666666668,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.0,7.45,3.0,-0.0166666666666666,309.325,48.0,15.81280281287308,1.0904158049739463,18.714,0.8141774031601658,1.904593208134112,309.325,7.466666666666668,14.0,23.73,5.016,winter,0.0,4.016
583237,588193,588193,588193,588193,2018,5,2018-01-05,18.85,9.87,2.488,11.89,1.3509522728360832,14.2,23.9,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.016666666666666,7.45,2.8166666666666664,-16.45,236.815,48.0,15.881035942885392,0.7735912794870168,16.362000000000002,0.6802001149441954,1.4537913944312122,236.815,23.9,14.2,18.85,2.488,winter,0.0,1.488
583260,588218,588218,588218,588218,2018,6,2018-01-06,11.78,7.04,2.565,3.149,1.3556597717718502,10.9,5.866666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.033333333333335,7.45,6.133333333333335,1.583333333333333,168.889,48.0,15.95362022980407,0.3745437788367965,9.215,0.6839737021466811,1.0585174809834776,168.889,5.866666666666667,10.9,11.78,2.565,winter,7.6,1.565
583365,588324,588324,588324,588324,2018,7,2018-01-07,10.05,4.521,-0.5,10.41,1.1933258525470962,13.266666666666667,7.666666666666668,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.033333333333335,7.45,3.766666666666668,-0.2166666666666668,108.498,48.0,16.03053604976828,0.3632535040645009,10.55,0.547252071920288,0.9105055759847888,108.498,7.666666666666668,13.266666666666667,10.05,-0.5,winter,0.0,-1.5
583508,588469,588469,588469,588469,2018,8,2018-01-08,10.44,3.387,-1.823,7.86,0.7791206067256748,14.633333333333333,5.6,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.05,7.45,2.416666666666668,1.8500000000000003,81.2805,48.0,16.111762331979048,0.4033665466506029,12.263,0.4961341557842452,0.8995007024348479,81.2805,5.6,14.633333333333333,10.44,-1.823,winter,0.0,-2.823
583620,588583,588583,588583,588583,2018,9,2018-01-09,11.44,4.961,-2.423,8.74,0.951090411821368,12.1,7.466666666666668,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.066666666666666,7.45,4.966666666666667,-0.0166666666666666,119.06,48.0,16.197276534256613,0.4569847737883628,13.863,0.4743794878801441,0.9313642616685068,119.06,7.466666666666668,12.1,11.44,-2.423,winter,0.8,-3.423
583671,588634,588634,588634,588634,2018,10,2018-01-10,16.6,10.98,5.073,11.25,2.313023135309616,13.766666666666667,1.3,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.083333333333332,7.45,3.3166666666666647,6.15,263.4575,48.0,16.287054618426936,0.5655099178486064,11.527,0.8174491546826831,1.3829590725312897,263.4575,1.3,13.766666666666667,16.6,5.073,winter,0.8,4.073
583786,588749,588749,588749,588749,2018,11,2018-01-11,14.09,10.09,2.607,11.79,2.9265565149593686,13.6,23.966666666666665,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.1,7.45,3.5000000000000018,-16.516666666666666,242.2315,48.0,16.381071025707122,0.486387547078264,11.483,0.6860398076637739,1.172427354742038,242.2315,23.966666666666665,13.6,14.09,2.607,winter,0.0,1.6070000000000002
583872,588837,588837,588837,588837,2018,12,2018-01-12,14.08,6.051,-2.757,12.37,1.454718566708076,14.733333333333333,7.066666666666666,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.116666666666667,7.45,2.383333333333334,0.3833333333333337,145.209,48.0,16.47929865226169,0.5901124052189817,16.837,0.46263922785586,1.0527516330748417,145.209,7.066666666666666,14.733333333333333,14.08,-2.757,winter,0.0,-3.757
583976,588941,588941,588941,588941,2018,13,2018-01-13,12.23,5.325,-0.4370000000000001,8.17,1.047083764432889,15.4,2.6,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.133333333333333,7.45,1.7333333333333325,4.85,127.808,48.0,16.581708825102282,0.458012946709736,12.667,0.5497984498359614,1.0078113965456974,127.808,2.6,15.4,12.23,-0.4370000000000001,winter,0.0,-1.437
584077,589045,589045,589045,589045,2018,14,2018-01-14,12.1,5.634,-0.628,6.119,1.039654708123926,12.266666666666667,7.333333333333332,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.15,7.45,4.883333333333331,0.1166666666666671,135.208,48.0,16.688271278503993,0.4555297480068256,12.728,0.5421105993140022,0.9976403473208276,135.208,7.333333333333332,12.266666666666667,12.1,-0.628,winter,0.0,-1.6280000000000001
584141,589110,589110,589110,589110,2018,15,2018-01-15,12.16,4.646,-1.364,12.46,1.236625337130574,14.166666666666664,4.5,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.166666666666668,7.433333333333334,3.0000000000000018,2.9333333333333336,111.501,48.0,16.798954131110207,0.4717278804269087,13.524,0.5133682356748177,0.9850961161017264,111.501,4.5,14.166666666666664,12.16,-1.364,winter,0.0,-2.364
584208,589177,589177,589177,589177,2018,16,2018-01-16,16.6,5.617000000000001,-3.156,12.73,1.6664809874955937,14.566666666666665,5.166666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.183333333333334,7.433333333333334,2.6166666666666667,2.2666666666666666,134.8155,48.0,16.9137238638967,0.7376007218752837,19.756,0.4489521900235277,1.1865529118988114,134.8155,5.166666666666667,14.566666666666665,16.6,-3.156,winter,0.2,-4.156000000000001
584382,589354,589354,589354,589354,2018,17,2018-01-17,21.88,10.69,1.2990000000000002,13.09,2.104973729315515,15.2,4.766666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.2,7.433333333333334,2.0,2.666666666666667,256.433,48.0,17.032545299162845,1.0236153006065647,20.581,0.6242197907912475,1.647835091397812,256.433,4.766666666666667,15.2,21.88,1.2990000000000002,winter,0.0,0.29900000000000015
584472,589444,589444,589444,589444,2018,18,2018-01-18,15.6,10.61,7.86,10.67,1.7149362472943286,12.9,7.866666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.216666666666665,7.416666666666668,4.316666666666665,-0.4500000000000002,254.57,48.0,17.15538158071485,0.4251971437830937,7.739999999999998,0.9922679653792572,1.4174651091623507,254.57,7.866666666666667,12.9,15.6,7.86,winter,0.0,6.86
584545,589517,589517,589517,589517,2018,19,2018-01-19,15.54,9.0,3.221,5.971,1.1354596710289586,16.2,23.13333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.233333333333334,7.416666666666668,1.033333333333335,-15.716666666666663,215.8675,48.0,17.28219415540175,0.5507595340473812,12.319,0.7168801290342366,1.2676396630816178,215.8675,23.13333333333333,16.2,15.54,3.221,winter,0.0,2.221
584606,589578,589578,589578,589578,2018,20,2018-01-20,19.3,10.79,1.4980000000000002,12.74,1.936779498099344,14.066666666666665,7.133333333333334,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.25,7.416666666666668,3.1833333333333336,0.2833333333333332,259.066,48.0,17.412942756160238,0.8264784421044735,17.802,0.6332951950498467,1.4597736371543202,259.066,7.133333333333334,14.066666666666665,19.3,1.4980000000000002,winter,0.0,0.4980000000000002
584694,589666,589666,589666,589666,2018,21,2018-01-21,22.88,12.43,3.753,12.98,2.2526481054234484,14.1,5.866666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.266666666666666,7.4,3.166666666666666,1.5333333333333332,298.1985,48.0,17.547585386718975,1.0495856696807428,19.127,0.7445850827307908,1.7941707524115336,298.1985,5.866666666666667,14.1,22.88,3.753,winter,0.0,2.753
584866,589838,589838,589838,589838,2018,22,2018-01-22,22.61,11.58,3.821,13.33,2.0930539404366018,14.366666666666667,6.2333333333333325,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.283333333333335,7.4,2.916666666666668,1.166666666666667,277.8145,48.0,17.68607830810701,1.0252646438893556,18.789,0.7481935791968449,1.7734582230862006,277.8145,6.2333333333333325,14.366666666666667,22.61,3.821,winter,0.0,2.821
584951,589923,589923,589923,589923,2018,23,2018-01-23,20.42,11.54,4.817,13.43,2.074016416788949,14.0,7.366666666666666,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.3,7.383333333333334,3.3000000000000007,0.0166666666666674,277.07,48.0,17.828376027104362,0.8276549469578891,15.603000000000002,0.8028453597150522,1.630500306672941,277.07,7.366666666666666,14.0,20.42,4.817,winter,0.0,3.817
584983,589955,589955,589955,589955,2018,24,2018-01-24,19.17,9.48,2.5660000000000003,13.33,1.6197367429611784,13.766666666666667,6.366666666666666,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.316666666666666,7.383333333333334,3.549999999999999,1.0166666666666675,227.55,48.0,17.974431286765718,0.7937509571092929,16.604000000000006,0.6840228311802281,1.477773788289521,227.55,6.366666666666666,13.766666666666667,19.17,2.5660000000000003,winter,0.0,1.5660000000000003
585166,590138,590138,590138,590138,2018,25,2018-01-25,17.4,8.24,1.097,10.46,1.4311203632208884,14.5,6.2,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.333333333333332,7.366666666666666,2.833333333333332,1.166666666666666,197.8155,48.0,18.12419505914049,0.7092335156134482,16.302999999999994,0.61512534817708,1.324358863790528,197.8155,6.2,14.5,17.4,1.097,winter,0.0,0.09699999999999998
585248,590220,590220,590220,590220,2018,26,2018-01-26,11.66,8.75,5.275,7.85,2.437924194078799,24.0,23.7,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.35,7.35,-6.649999999999999,-16.35,209.8895,48.0,18.277616540304543,0.3011753950564053,6.385,0.8291373654455867,1.130312760501992,209.8895,23.7,24.0,11.66,5.275,winter,0.0,4.275
585303,590275,590275,590275,590275,2018,27,2018-01-27,12.02,8.37,4.542,9.58,1.9527570547271849,13.9,7.433333333333334,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.366666666666667,7.35,3.466666666666667,-0.0833333333333339,200.932,48.0,18.43464314781058,0.3371990733946147,7.478,0.7874146034345896,1.1246136768292043,200.932,7.433333333333334,13.9,12.02,4.542,winter,0.4,3.542
585430,590403,590403,590403,590403,2018,28,2018-01-28,10.84,7.34,3.741,7.58,1.506395071169528,15.066666666666665,3.5,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.383333333333333,7.333333333333332,2.3166666666666664,3.833333333333333,176.1325,48.0,18.59522052065512,0.3047362585323494,7.099,0.7439498866988326,1.048686145231182,176.1325,3.5,15.066666666666665,10.84,3.741,winter,4.8,2.741
585467,590440,590440,590440,590440,2018,29,2018-01-29,13.49,10.02,7.27,8.05,1.977927551403448,14.366666666666667,22.63333333333333,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.4,7.333333333333332,3.0333333333333314,-15.3,240.555,48.0,18.75929252185137,0.3307885392529163,6.2200000000000015,0.9527336765037364,1.2835222157566528,240.555,22.63333333333333,14.366666666666667,13.49,7.27,winter,0.0,6.27
585630,590603,590603,590603,590603,2018,30,2018-01-30,13.35,9.16,5.274,8.57,1.4259889107701107,14.033333333333331,23.966666666666665,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.416666666666668,7.316666666666666,3.3833333333333337,-16.65,219.911,48.0,18.92680124368772,0.3816934169165168,8.076,0.8290791418347506,1.2107725587512674,219.911,23.966666666666665,14.033333333333331,13.35,5.274,winter,0.0,4.274
585721,590694,590694,590694,590694,2018,31,2018-01-31,14.29,8.23,3.221,8.45,1.4450826497486442,12.366666666666667,7.033333333333332,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.433333333333334,7.3,5.066666666666666,0.2666666666666666,197.5785,48.0,19.09768701574221,0.4824564836177663,11.069,0.7168801290342366,1.1993366126520029,197.5785,7.033333333333332,12.366666666666667,14.29,3.221,winter,2.6,2.221
585820,590793,590793,590793,590793,2018,32,2018-02-01,17.0,10.42,5.205,11.66,1.9606022699419243,14.833333333333336,7.0,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.45,7.283333333333332,2.6166666666666654,0.2833333333333332,249.979,48.0,19.27188841571398,0.5862306108965349,11.795,0.8250704121157357,1.411301023012271,249.979,7.0,14.833333333333336,17.0,5.205,winter,1.0,4.205
585910,590883,590883,590883,590883,2018,33,2018-02-02,10.17,6.5710000000000015,3.553,14.0,1.7514246254391803,14.0,22.16666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.483333333333334,7.283333333333332,3.4833333333333343,-14.883333333333336,157.7105,48.0,19.4493422831224,0.2809634039517673,6.617000000000001,0.7340607489683816,1.0150241529201491,157.7105,22.16666666666667,14.0,10.17,3.553,winter,1.2,2.553
585954,590927,590927,590927,590927,2018,34,2018-02-03,12.42,6.285,1.098,15.02,2.3194344720213085,14.433333333333335,22.466666666666665,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.5,7.2666666666666675,3.0666666666666664,-15.2,150.8515,48.0,19.62998373591553,0.4364555364348121,11.322,0.6151700800629146,1.051625616497727,150.8515,22.466666666666665,14.433333333333335,12.42,1.098,winter,0.0,0.09800000000000009
586107,591080,591080,591080,591080,2018,35,2018-02-04,10.97,5.154,-0.502,5.372000000000001,1.1034770445126525,14.4,4.166666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.516666666666666,7.25,3.1166666666666654,3.083333333333333,123.6855,48.0,19.81374619001905,0.4022989751396151,11.472,0.5471714057278544,0.9494703808674696,123.6855,4.166666666666667,14.4,10.97,-0.502,winter,1.6,-1.502
586153,591126,591126,591126,591126,2018,36,2018-02-05,10.36,3.996,-0.969,11.16,1.249975639941084,15.933333333333335,4.266666666666667,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.533333333333335,7.233333333333332,1.6000000000000014,2.966666666666667,95.9065,48.0,20.00056138184745,0.3848519152543799,11.329,0.5286214317726234,0.9134733470270032,95.9065,4.266666666666667,15.933333333333335,10.36,-0.969,winter,1.6,-1.9689999999999999
586281,591254,591254,591254,591254,2018,37,2018-02-06,10.44,3.938,-2.089,10.81,1.3622547718691886,12.3,7.533333333333332,RIAG/ALM04ZZZ,0.6473620121119412,0.0401813578903583,502.0,17.55,7.216666666666668,5.25,-0.3166666666666664,94.5305,48.0,20.1903593937894,0.4079106090336497,12.529000000000002,0.4863829118048598,0.8942935208385097,94.5305,7.533333333333332,12.3,10.44,-2.089,winter,0.2,-3.089
