,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
568458,573297,573297,573297,573297,2017,217,2017-08-05,32.92,25.1,17.71,25.37,5.297331265919699,14.2,5.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.35,5.65,5.150000000000002,-0.1499999999999994,602.405,48.0,38.698674691187904,1.614733100071711,15.21,1.9024033180031108,3.5171364180748217,602.405,5.8,14.2,32.92,17.71,summer,0.0,16.71
568562,573402,573402,573402,573402,2017,218,2017-08-06,32.24,25.49,19.19,24.03,5.154059297494169,14.833333333333336,2.3666666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.33333333333333,5.65,4.499999999999998,3.2833333333333337,611.705,48.0,38.56745232772951,1.4328324662736338,13.05,2.088776043828488,3.521608510102122,611.705,2.3666666666666667,14.833333333333336,32.24,19.19,summer,0.0,18.19
568648,573488,573488,573488,573488,2017,219,2017-08-07,34.33,26.49,18.79,24.64,6.0645255574260295,11.233333333333333,23.93333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.316666666666663,5.666666666666668,8.083333333333334,-18.266666666666666,635.71,48.0,38.433473731658246,1.7563809419606091,15.54,2.036893144502181,3.7932740864627896,635.71,23.93333333333333,11.233333333333333,34.33,18.79,summer,0.0,17.79
568814,573656,573656,573656,573656,2017,220,2017-08-08,29.72,22.09,16.17,26.63,5.969141951268562,10.866666666666667,4.966666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.3,5.683333333333334,8.433333333333334,0.7166666666666668,530.18,48.0,38.29674758095194,1.2826591117132071,13.549999999999995,1.7241005689524094,3.0067596806656165,530.18,4.966666666666667,10.866666666666667,29.72,16.17,summer,0.0,15.170000000000002
568840,573682,573682,573682,573682,2017,221,2017-08-09,23.4,19.19,12.41,26.16,4.342307119749258,14.966666666666669,5.666666666666668,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.283333333333328,5.7,4.316666666666668,0.0333333333333332,460.6,48.0,38.157283528732,0.8106115866548671,10.989999999999998,1.348921407942187,2.1595329945970536,460.6,5.666666666666668,14.966666666666669,23.4,12.41,summer,0.0,11.41
568983,573827,573827,573827,573827,2017,222,2017-08-10,29.78,22.8,15.7,24.91,5.033007464212795,16.233333333333334,5.4,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.25,5.716666666666668,3.0166666666666657,0.3166666666666664,547.195,48.0,38.01509225046912,1.3140894656877842,14.080000000000002,1.6726864071818135,2.9867758728695977,547.195,5.4,16.233333333333334,29.78,15.7,summer,0.2,14.7
569062,573908,573908,573908,573908,2017,223,2017-08-11,31.73,26.18,22.41,25.51,6.445656573955959,13.333333333333336,23.16666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.23333333333333,5.7333333333333325,5.9,-17.433333333333334,628.29,48.0,37.87018549085976,1.1463871008904376,9.32,2.5503317467371054,3.696718847627543,628.29,23.16666666666667,13.333333333333336,31.73,22.41,summer,0.0,21.41
569151,573998,573998,573998,573998,2017,224,2017-08-12,31.33,26.1,22.22,25.67,6.507021749595798,14.633333333333333,5.466666666666668,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.216666666666665,5.7333333333333325,4.583333333333332,0.2666666666666666,626.305,48.0,37.7225761102458,1.107827986953644,9.11,2.5208123577196297,3.628640344673274,626.305,5.466666666666668,14.633333333333333,31.33,22.22,summer,0.0,21.22
569201,574048,574048,574048,574048,2017,225,2017-08-13,31.66,26.12,22.61,24.6,6.398293678589593,13.9,5.1,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.2,5.75,5.299999999999999,0.6500000000000004,626.98,48.0,37.57227813044901,1.122281876940464,9.05,2.58173065475285,3.704012531693314,626.98,5.1,13.9,31.66,22.61,summer,0.0,21.61
569342,574190,574190,574190,574190,2017,226,2017-08-14,31.99,26.6,22.75,23.65,5.928861537902508,13.333333333333336,6.333333333333332,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.183333333333334,5.766666666666668,5.85,-0.5666666666666664,638.465,48.0,37.41930677989056,1.155751914245983,9.239999999999998,2.6039103458651134,3.759662260111096,638.465,6.333333333333332,13.333333333333336,31.99,22.75,summer,0.0,21.75
569459,574308,574308,574308,574308,2017,227,2017-08-15,31.46,24.87,17.58,24.06,4.975509974025377,10.733333333333333,24.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.15,5.783333333333332,8.416666666666666,-18.216666666666672,596.875,48.0,37.26367853786593,1.4240993851368624,13.880000000000004,1.8867515280312817,3.310850913168144,596.875,24.0,10.733333333333333,31.46,17.58,summer,0.0,16.58
569578,574429,574429,574429,574429,2017,228,2017-08-16,30.25,22.62,15.5,24.36,4.980554284300936,16.1,4.7,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.133333333333333,5.8,3.0333333333333314,1.0999999999999996,542.89,48.0,37.105411177845056,1.3814367337221258,14.75,1.651219155544677,3.0326558892668025,542.89,4.7,16.1,30.25,15.5,summer,0.0,14.5
569615,574467,574467,574467,574467,2017,229,2017-08-17,36.01,25.35,13.29,24.32,5.7552297438824285,13.666666666666664,5.166666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.116666666666667,5.8,5.450000000000001,0.6333333333333329,608.35,48.0,36.94452380966885,2.3057290409465985,22.72,1.4296106441984533,3.735339685145052,608.35,5.166666666666667,13.666666666666664,36.01,13.29,summer,0.0,12.29
569720,574574,574574,574574,574574,2017,230,2017-08-18,32.13,25.92,20.33,24.32,5.354370062375727,10.8,23.9,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.1,5.816666666666666,8.3,-18.08333333333333,621.975,48.0,36.781036920513344,1.3451043455022025,11.800000000000004,2.2430420055215925,3.588146351023795,621.975,23.9,10.8,32.13,20.33,summer,0.0,19.33
569783,574637,574637,574637,574637,2017,231,2017-08-19,31.58,25.27,18.48,23.09,4.756453524610675,14.0,6.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.066666666666663,5.833333333333332,5.066666666666666,-0.1666666666666669,606.556595744681,47.0,36.61497241449519,1.3876336189135536,13.099999999999998,1.9974634456256537,3.385097064539208,606.556595744681,6.0,14.0,31.58,18.48,summer,0.0,17.48
569944,574800,574800,574800,574800,2017,232,2017-08-20,33.13,27.86,23.01,22.81,6.951803063772662,15.0,14.5,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.05,5.85,4.050000000000002,-8.65,668.742127659574,47.0,36.44635365079286,1.2934972684275552,10.12,2.6455431393604085,3.939040407787964,668.742127659574,14.5,15.0,33.13,23.01,summer,0.0,22.01
569977,574833,574833,574833,574833,2017,233,2017-08-21,33.54,27.34,23.22,24.53,7.011441098578602,13.7,23.63333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.033333333333328,5.866666666666667,5.333333333333336,-17.766666666666666,656.27,48.0,36.27520548016176,1.3361898252636322,10.32,2.6795929001600984,4.015782725423732,656.27,23.63333333333333,13.7,33.54,23.22,summer,0.0,22.22
570063,574921,574921,574921,574921,2017,234,2017-08-22,34.87,27.54,21.34,24.24,6.061455188638928,14.466666666666669,6.066666666666666,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,19.0,5.883333333333333,4.533333333333333,-0.1833333333333336,660.945,48.0,36.101554279722585,1.6729638272049243,13.529999999999998,2.387950214213972,4.060914041418896,660.945,6.066666666666666,14.466666666666669,34.87,21.34,summer,0.0,20.34
570227,575087,575087,575087,575087,2017,235,2017-08-23,34.41,25.04,17.98,24.31,5.558860504872893,11.8,6.366666666666666,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.98333333333333,5.883333333333333,7.183333333333334,-0.4833333333333334,601.005,48.0,35.92542798590694,1.816372422642882,16.429999999999996,1.9352747593150887,3.75164718195797,601.005,6.366666666666666,11.8,34.41,17.98,summer,0.0,16.98
570273,575133,575133,575133,575133,2017,236,2017-08-24,31.27,23.14,15.3,22.85,4.640743009111644,9.8,5.866666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.966666666666665,5.9,9.166666666666664,0.0333333333333332,555.44,48.0,35.74685612544653,1.5203442660795343,15.97,1.6299939408502728,3.1503382069298063,555.44,5.866666666666667,9.8,31.27,15.3,summer,0.0,14.3
570362,575224,575224,575224,575224,2017,237,2017-08-25,34.68,25.15,18.32,15.72,4.1310947847043735,14.566666666666665,2.3666666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.933333333333334,5.916666666666668,4.366666666666667,3.5500000000000003,603.635,48.0,35.56586984429713,1.8375644025234248,16.36,1.9773753835431327,3.8149397860665584,603.635,2.3666666666666667,14.566666666666665,34.68,18.32,summer,0.0,17.32
570457,575319,575319,575319,575319,2017,238,2017-08-26,35.41,27.2,20.33,15.53,4.676939318072043,13.466666666666669,6.3,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.916666666666668,5.933333333333334,5.450000000000001,-0.3666666666666663,652.865,48.0,35.38250193439252,1.8258738425296044,15.079999999999998,2.2430420055215925,4.068915848051197,652.865,6.3,13.466666666666669,35.41,20.33,summer,0.0,19.33
570556,575419,575419,575419,575419,2017,239,2017-08-27,26.9,23.98,21.47,12.77,3.146426721539361,1.0,22.5,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.883333333333333,5.95,17.883333333333333,-16.55,575.47,48.0,35.196786858127865,0.6449128130468451,5.43,2.407183619108231,3.0520964321550763,575.47,22.5,1.0,26.9,21.47,summer,3.6,20.47
570661,575525,575525,575525,575525,2017,240,2017-08-28,25.35,21.68,17.58,21.21,3.876169026155072,13.033333333333331,6.433333333333334,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.866666666666667,5.966666666666668,5.833333333333334,-0.4666666666666668,520.245,48.0,35.008760770477984,0.735514224827567,7.770000000000002,1.8867515280312817,2.6222657528588487,520.245,6.433333333333334,13.033333333333331,25.35,17.58,summer,0.0,16.58
570735,575601,575601,575601,575601,2017,241,2017-08-29,24.01,20.24,16.98,20.4,3.4385211401531697,14.066666666666665,5.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.83333333333333,5.966666666666668,4.766666666666667,0.1666666666666669,485.695,48.0,34.818461538660195,0.6445266787840092,7.030000000000001,1.8159651790811275,2.4604918578651365,485.695,5.8,14.066666666666665,24.01,16.98,summer,18.4,15.98
570913,575784,575784,575784,575784,2017,242,2017-08-30,25.69,21.26,17.05,20.84,3.6577013467904447,14.433333333333335,5.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.816666666666663,5.9833333333333325,4.383333333333333,0.9833333333333334,510.215,48.0,34.625928759258265,0.7980022025789248,8.64,1.8241018165750784,2.6221040191540035,510.215,5.0,14.433333333333335,25.69,17.05,summer,0.0,16.05
571008,575881,575881,575881,575881,2017,243,2017-08-31,30.79,23.5,17.86,22.29,4.397260750192189,12.166666666666664,5.566666666666666,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.783333333333328,6.0,6.616666666666669,0.4333333333333336,563.95,48.0,34.43120377272863,1.321920486628804,12.93,1.9206043162076791,3.242524802836483,563.95,5.566666666666666,12.166666666666664,30.79,17.86,summer,0.0,16.86
571047,575920,575920,575920,575920,2017,244,2017-09-01,31.86,25.95,20.61,22.25,5.2708017032650165,13.833333333333336,2.3666666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.766666666666666,6.016666666666668,4.933333333333332,3.65,622.895,48.0,34.23432967521752,1.2902454271602757,11.25,2.2824225652820296,3.5726679924423053,622.895,2.3666666666666667,13.833333333333336,31.86,20.61,summer,0.0,19.61
571178,576053,576053,576053,576053,2017,245,2017-09-02,31.39,26.48,23.35,21.88,5.512473995460971,13.8,24.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.75,6.033333333333332,4.949999999999998,-17.966666666666672,635.39,48.0,34.035351327623,1.0305241945156522,8.04,2.700862584923492,3.731386779439144,635.39,24.0,13.8,31.39,23.35,summer,0.0,22.35
571224,576100,576100,576100,576100,2017,246,2017-09-03,32.33,25.18,18.92,22.19,4.869175717395303,12.566666666666665,23.93333333333333,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.716666666666665,6.033333333333332,6.149999999999999,-17.9,604.3,48.0,33.83431536184354,1.4616769589273142,13.409999999999997,2.0536299171310914,3.515306876058406,604.3,23.93333333333333,12.566666666666665,32.33,18.92,summer,0.0,17.92
571361,576238,576238,576238,576238,2017,247,2017-09-04,25.55,22.19,18.18,22.53,3.869298191037804,14.633333333333333,4.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.7,6.05,4.066666666666666,1.25,532.585,48.0,33.6312701841606,0.7203144921442697,7.370000000000001,1.9599436845329137,2.680258176677184,532.585,4.8,14.633333333333333,25.55,18.18,summer,0.2,17.18
571473,576353,576353,576353,576353,2017,248,2017-09-05,26.97,22.95,18.79,20.22,3.6422574012567215,13.5,3.6,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.666666666666668,6.066666666666666,5.166666666666668,2.4666666666666663,550.705,48.0,33.42626597571093,0.8270264290094298,8.18,2.036893144502181,2.8639195735116107,550.705,3.6,13.5,26.97,18.79,summer,0.2,17.79
571529,576410,576410,576410,576410,2017,249,2017-09-06,34.14,25.71,21.47,22.03,5.112663897839326,12.433333333333335,20.933333333333334,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.633333333333333,6.083333333333332,6.1999999999999975,-14.85,617.145,48.0,33.21935469001013,1.5531067510170162,12.670000000000002,2.407183619108231,3.960290370125248,617.145,20.933333333333334,12.433333333333335,34.14,21.47,summer,0.0,20.47
571656,576538,576538,576538,576538,2017,250,2017-09-07,34.01,26.48,19.67,21.27,5.075809884970535,14.633333333333333,23.966666666666665,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.616666666666667,6.1,3.9833333333333343,-17.866666666666667,635.45,48.0,33.01059004749767,1.6540215341859532,14.339999999999996,2.1525595273902174,3.8065810615761695,635.45,23.966666666666665,14.633333333333333,34.01,19.67,summer,0.0,18.67
571722,576604,576604,576604,576604,2017,251,2017-09-08,29.8,22.62,16.84,21.11,4.074188030359459,10.1,23.36666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.58333333333333,6.1,8.483333333333333,-17.266666666666666,542.86,48.0,32.80002752708008,1.256613398223616,12.96,1.7997872758197029,3.0564006740433185,542.86,23.36666666666667,10.1,29.8,16.84,summer,0.0,15.84
571803,576687,576687,576687,576687,2017,252,2017-09-09,23.89,20.79,14.96,16.86,3.5627225065452297,15.233333333333333,4.9,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.566666666666663,6.116666666666666,3.333333333333334,1.216666666666666,498.98,48.0,32.587724354656885,0.7381562934000679,8.93,1.5944599817193497,2.3326162751194177,498.98,4.9,15.233333333333333,23.89,14.96,summer,0.2,13.96
571865,576749,576749,576749,576749,2017,253,2017-09-10,23.54,19.73,15.03,22.27,4.144533522987951,13.2,23.86666666666667,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.533333333333328,6.133333333333334,5.333333333333336,-17.733333333333334,473.445,48.0,32.373739488621524,0.7038599792842357,8.51,1.6017197185144811,2.305579697798717,473.445,23.86666666666667,13.2,23.54,15.03,summer,0.0,14.03
572039,576925,576925,576925,576925,2017,254,2017-09-11,28.11,20.0,11.41,21.52,3.735714254941494,14.666666666666664,6.066666666666666,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.516666666666666,6.15,3.85,0.0833333333333339,479.9,48.0,32.158133602337,1.314454316004931,16.7,1.2621102926788137,2.5765646086837446,479.9,6.066666666666666,14.666666666666664,28.11,11.41,summer,0.0,10.41
572105,576991,576991,576991,576991,2017,255,2017-09-12,35.41,24.53,14.97,22.12,5.956303490111817,12.733333333333333,2.4333333333333336,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.48333333333333,6.166666666666668,5.750000000000003,3.733333333333333,588.685,48.0,31.94096906359356,2.131210020429416,20.44,1.5954953161735252,3.726705336602941,588.685,2.4333333333333336,12.733333333333333,35.41,14.97,summer,0.0,13.97
572221,577110,577110,577110,577110,2017,256,2017-09-13,32.2,25.4,17.11,21.61,5.000282230226576,14.333333333333336,24.0,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.466666666666665,6.183333333333334,4.133333333333331,-17.816666666666666,609.61,48.0,31.7223099110638,1.5489264019382858,15.090000000000003,1.8311014884153327,3.3800278903536194,609.61,24.0,14.333333333333336,32.2,17.11,summer,0.0,16.11
572314,577205,577205,577205,577205,2017,257,2017-09-14,25.43,20.66,13.76,17.4,3.1252629188289163,17.366666666666667,6.4,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.433333333333334,6.183333333333334,1.0666666666666664,-0.2166666666666668,495.75,48.0,31.50222182777738,0.9374330035181696,11.67,1.474418381690604,2.4118513852087737,495.75,6.4,17.366666666666667,25.43,13.76,summer,0.0,12.76
572412,577304,577304,577304,577304,2017,258,2017-09-15,22.48,19.3,13.96,21.08,3.725241724963914,14.466666666666669,5.2,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.416666666666668,6.2,3.950000000000001,1.0,463.285,48.0,31.280772111646197,0.6645133564206929,8.52,1.4938564142353266,2.1583697706560194,463.285,5.2,14.466666666666669,22.48,13.96,summer,0.0,12.96
572448,577340,577340,577340,577340,2017,259,2017-09-16,22.33,16.53,9.73,20.7,3.0409457847510035,14.533333333333331,5.8,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.383333333333333,6.216666666666668,3.85,0.4166666666666669,396.62,48.0,31.05802964307714,0.8244639156838309,12.599999999999998,1.127287103617715,1.951751019301546,396.62,5.8,14.533333333333331,22.33,9.73,summer,0.0,8.73
572602,577495,577495,577495,577495,2017,260,2017-09-17,23.47,16.99,11.41,18.57,2.9021663193100964,13.5,1.4,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.35,6.2333333333333325,4.850000000000001,4.833333333333334,407.675,48.0,30.834064849718278,0.857500917466876,12.06,1.2621102926788137,2.1196112101456897,407.675,1.4,13.5,23.47,11.41,summer,0.0,10.41
572715,577610,577610,577610,577610,2017,261,2017-09-18,22.81,17.08,9.39,20.06,3.1240883627263565,15.033333333333331,5.966666666666668,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.33333333333333,6.25,3.299999999999999,0.2833333333333332,410.04,48.0,30.60894966839017,0.8763880156568815,13.419999999999998,1.101598996928619,1.9779870125855008,410.04,5.966666666666668,15.033333333333331,22.81,9.39,summer,0.0,8.39
572751,577647,577647,577647,577647,2017,262,2017-09-19,24.54,17.91,11.08,19.4,3.0985900119175844,14.2,6.366666666666666,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.3,6.25,4.100000000000001,-0.1166666666666662,429.875,48.0,30.382757504262628,0.9662997338512253,13.46,1.2345610512556655,2.20086078510689,429.875,6.366666666666666,14.2,24.54,11.08,summer,0.0,10.08
572860,577757,577757,577757,577757,2017,263,2017-09-20,30.06,20.66,12.02,18.74,3.962602236583799,14.4,6.166666666666668,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.283333333333328,6.266666666666668,3.883333333333335,0.0999999999999996,495.85,48.0,30.155563187342945,1.5165916343861454,18.04,1.3144603251256228,2.831051959511768,495.85,6.166666666666668,14.4,30.06,12.02,summer,0.0,11.02
573002,577901,577901,577901,577901,2017,264,2017-09-21,27.58,19.79,11.68,19.16,3.3995013624541635,13.533333333333331,5.7333333333333325,RIAG/CAD05ZZZ,0.6341265986176509,0.1070323163785522,22.0,18.25,6.283333333333332,4.716666666666667,0.5499999999999998,475.04,48.0,29.92744292634941,1.2458051914301167,15.9,1.2850510825388508,2.5308562739689675,475.04,5.7333333333333325,13.533333333333331,27.58,11.68,autumn,0.0,10.68
