,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
567420,572244,572244,572244,572244,2017,206,2017-07-25,38.26,26.64,14.41,24.48,5.618846729057556,16.066666666666666,5.233333333333333,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.633333333333333,5.4833333333333325,3.5666666666666664,0.25,639.405,48.0,39.89965346241967,2.641633951516852,23.85,1.5384165520888633,4.180050503605715,639.405,5.233333333333333,16.066666666666666,38.26,14.41,summer,0.0,13.41
567497,572321,572321,572321,572321,2017,207,2017-07-26,36.79,27.49,15.35,26.92,6.202928555963428,15.766666666666667,5.433333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.616666666666667,5.5,3.85,0.0666666666666664,659.745,48.0,39.79114703475253,2.3384982919012005,21.44,1.6352776809588363,3.973775972860037,659.745,5.433333333333334,15.766666666666667,36.79,15.35,summer,0.0,14.35
567627,572452,572452,572452,572452,2017,208,2017-07-27,37.39,27.26,16.02,26.86,6.4114864387013295,15.666666666666664,5.7,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.6,5.516666666666668,3.9333333333333353,-0.1833333333333336,654.175,48.0,39.67966891915143,2.407431835966846,21.37,1.7075432992144102,4.114975135181257,654.175,5.7,15.666666666666664,37.39,16.02,summer,0.0,15.02
567757,572584,572584,572584,572584,2017,209,2017-07-28,38.58,27.23,12.54,27.52,6.223734425009607,16.1,5.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.58333333333333,5.533333333333332,3.4833333333333307,-0.3666666666666672,653.525,48.0,39.56522470809308,2.7837460570534542,26.04,1.3605835212264432,4.144329578279899,653.525,5.9,16.1,38.58,12.54,summer,0.0,11.54
567861,572689,572689,572689,572689,2017,210,2017-07-29,37.99,27.73,14.75,28.12,6.385870140332341,15.966666666666669,5.666666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.566666666666663,5.55,3.6,-0.1166666666666671,665.54,48.0,39.44782053100624,2.576780100191435,23.24,1.5728536950934302,4.149633795284865,665.54,5.666666666666668,15.966666666666669,37.99,14.75,summer,0.0,13.75
567956,572785,572785,572785,572785,2017,211,2017-07-30,36.65,27.41,16.01,28.34,6.493612669257718,14.7,4.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.55,5.55,4.850000000000001,0.6499999999999995,657.8,48.0,39.32746309413475,2.2813682869033656,20.64,1.7064444556104752,3.987812742513841,657.8,4.9,14.7,36.65,16.01,summer,0.0,15.010000000000002
568027,572857,572857,572857,572857,2017,212,2017-07-31,32.7,23.12,13.61,27.53,6.01486861239446,15.133333333333333,5.5,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.533333333333328,5.566666666666666,4.400000000000002,0.0666666666666664,554.915,48.0,39.20415972128789,1.7923697678042692,19.090000000000003,1.459985936099666,3.2523557039039352,554.915,5.5,15.133333333333333,32.7,13.61,summer,0.0,12.61
568114,572947,572947,572947,572947,2017,213,2017-08-01,31.36,22.94,16.27,25.78,5.733607301476464,15.866666666666667,5.8,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.516666666666666,5.583333333333332,3.649999999999999,-0.2166666666666668,550.63,48.0,39.07791839539243,1.4824708128045598,15.09,1.735216797008983,3.2176876098135425,550.63,5.8,15.866666666666667,31.36,16.27,summer,0.0,15.27
568218,573053,573053,573053,573053,2017,214,2017-08-02,34.98,24.47,12.07,28.28,6.0573398169257535,16.266666666666666,5.766666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.5,5.6,3.2333333333333343,-0.1666666666666669,587.33,48.0,38.948747800754965,2.1939251476299044,22.91,1.3188347238947102,3.5127598715246147,587.33,5.766666666666668,16.266666666666666,34.98,12.07,summer,0.0,11.07
568312,573148,573148,573148,573148,2017,215,2017-08-03,37.92,26.85,12.47,28.71,6.287073849401803,17.2,5.7,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.48333333333333,5.616666666666667,2.283333333333335,-0.083333333333333,644.445,48.0,38.81665736593768,2.6670977805364444,25.450000000000006,1.3542929625198046,4.021390743056249,644.445,5.7,17.2,37.92,12.47,summer,0.0,11.47
568369,573205,573205,573205,573205,2017,216,2017-08-04,40.99,31.1,18.21,27.72,6.630162324409258,16.066666666666666,5.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.466666666666665,5.633333333333333,3.3999999999999986,-0.2666666666666675,746.455,48.0,38.68165730714485,2.9689123030436115,22.78,1.9636676760301608,4.932579979073774,746.455,5.9,16.066666666666666,40.99,18.21,summer,0.0,17.21
568433,573271,573271,573271,573271,2017,217,2017-08-05,38.38,28.87,18.15,27.97,6.630856740482067,16.1,5.8,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.45,5.65,3.3499999999999983,-0.1499999999999994,692.855,48.0,38.54375867201322,2.4665907993441536,20.230000000000004,1.956225879757668,4.422816679101821,692.855,5.8,16.1,38.38,18.15,summer,0.0,17.15
568529,573368,573368,573368,573368,2017,218,2017-08-06,38.19,26.53,12.87,27.67,6.345590952844192,15.633333333333333,5.833333333333332,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.433333333333334,5.666666666666668,3.8000000000000007,-0.166666666666666,636.595,48.0,38.40297338369406,2.6985159832318657,25.32,1.3905860748812382,4.089102058113103,636.595,5.833333333333332,15.633333333333333,38.19,12.87,summer,0.0,11.87
568624,573464,573464,573464,573464,2017,219,2017-08-07,36.72,27.18,17.54,25.68,6.341476972869552,13.1,4.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.416666666666668,5.666666666666668,6.316666666666667,0.7666666666666666,652.235,48.0,38.25931428511146,2.210436837752648,19.18,1.881958345211856,4.092395182964504,652.235,4.9,13.1,36.72,17.54,summer,0.0,16.54
568746,573588,573588,573588,573588,2017,220,2017-08-08,31.16,22.75,13.74,28.2,5.855883306474679,15.4,5.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.4,5.683333333333334,3.9999999999999982,0.6833333333333336,545.895,48.0,38.112795183276745,1.5802674963479757,17.42,1.4724868472074693,3.052754343555445,545.895,5.0,15.4,31.16,13.74,summer,0.0,12.74
568894,573737,573737,573737,573737,2017,221,2017-08-09,30.49,21.68,10.46,27.72,5.5151920105686125,15.533333333333331,6.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.383333333333333,5.7,3.85,-0.2999999999999998,520.425,48.0,37.96343089353663,1.6308294227935605,20.03,1.1842286287850372,2.815058051578597,520.425,6.0,15.533333333333331,30.49,10.46,summer,0.0,9.46
568936,573780,573780,573780,573780,2017,222,2017-08-10,33.97,24.0,10.73,27.91,6.242290380356666,15.833333333333336,5.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.35,5.716666666666668,3.5166666666666675,-0.1833333333333336,576.05,48.0,37.81123728362924,2.0939391694146288,23.24,1.20592127830897,3.2998604477235984,576.05,5.9,15.833333333333336,33.97,10.73,summer,0.0,9.73
569097,573943,573943,573943,573943,2017,223,2017-08-11,36.65,25.54,12.74,27.47,5.739211990961789,14.3,5.3,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.33333333333333,5.7333333333333325,5.033333333333331,0.4333333333333336,612.85,48.0,37.65623131742022,2.435633741718717,23.91,1.3786982212892749,3.814331963007992,612.85,5.3,14.3,36.65,12.74,summer,0.0,11.74
569109,573955,573955,573955,573955,2017,224,2017-08-12,37.38,26.25,13.81,27.11,5.717929278543668,15.733333333333333,5.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.316666666666663,5.75,3.583333333333334,-0.1500000000000003,629.89,48.0,37.4984310981892,2.513172918304317,23.57,1.479256953260303,3.992429871564621,629.89,5.9,15.733333333333333,37.38,13.81,summer,0.0,12.81
569244,574092,574092,574092,574092,2017,225,2017-08-13,37.78,26.59,14.95,24.75,5.527393600991653,15.6,5.3,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.3,5.766666666666668,3.700000000000001,0.4666666666666668,638.145,48.0,37.33785591133537,2.52968408201558,22.83,1.593425236770613,4.123109318786192,638.145,5.3,15.6,37.78,14.95,summer,0.0,13.95
569369,574218,574218,574218,574218,2017,226,2017-08-14,35.05,25.9,15.81,25.48,5.6872209130079705,15.1,5.6,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.266666666666666,5.783333333333332,4.166666666666666,0.1833333333333336,621.505,48.0,37.1745262663708,2.032690289370988,19.239999999999995,1.6845974116405884,3.717287701011576,621.505,5.6,15.1,35.05,15.81,summer,0.0,14.81
569473,574323,574323,574323,574323,2017,227,2017-08-15,36.05,26.0,14.21,26.06,5.792550134356402,15.733333333333333,6.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.25,5.8,3.5166666666666675,-0.2,623.87,48.0,37.008463938068616,2.2704480637163647,21.84,1.5184700605013797,3.788918124217744,623.87,6.0,15.733333333333333,36.05,14.21,summer,0.0,13.21
569530,574380,574380,574380,574380,2017,228,2017-08-16,35.38,26.03,13.34,26.39,5.643131508316786,14.866666666666667,6.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.23333333333333,5.8,4.366666666666667,-0.2,624.73,48.0,36.83969200663458,2.202311964153142,22.040000000000006,1.434319884119691,3.636631848272833,624.73,6.0,14.866666666666667,35.38,13.34,summer,0.0,12.34
569677,574530,574530,574530,574530,2017,229,2017-08-17,38.38,27.3,14.62,24.48,5.370220973913449,13.033333333333331,6.1,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.216666666666665,5.816666666666666,6.183333333333333,-0.2833333333333332,655.105,48.0,36.66823489677021,2.6534762230126523,23.760000000000005,1.5596075032898602,4.2130837263025125,655.105,6.1,13.033333333333331,38.38,14.62,summer,0.0,13.62
569709,574563,574563,574563,574563,2017,230,2017-08-18,37.78,27.98,16.34,24.76,5.726739327579456,14.966666666666669,5.133333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.183333333333334,5.833333333333332,4.216666666666667,0.6999999999999993,671.445,48.0,36.4941184154974,2.459217669946031,21.44,1.7430354977705145,4.202253167716544,671.445,5.133333333333334,14.966666666666669,37.78,16.34,summer,0.0,15.34
569805,574660,574660,574660,574660,2017,231,2017-08-19,39.05,27.87,16.08,25.12,5.645930110366972,16.066666666666666,5.966666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.166666666666668,5.85,3.1000000000000014,-0.1166666666666671,668.92,48.0,36.317369788615984,2.704778397588872,22.97,1.7141493997997348,4.418927797388607,668.92,5.966666666666668,16.066666666666666,39.05,16.08,summer,0.0,15.079999999999998
569953,574809,574809,574809,574809,2017,232,2017-08-20,40.25,28.66,16.61,24.87,5.740980612878767,15.566666666666665,5.7,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.133333333333333,5.866666666666667,3.5666666666666664,0.1666666666666669,687.77,48.0,36.138017695667045,2.9089198798215907,23.64,1.773483432239474,4.682403312061066,687.77,5.7,15.566666666666665,40.25,16.61,summer,0.0,15.61
570009,574867,574867,574867,574867,2017,233,2017-08-21,37.18,28.33,18.95,24.99,5.592100072521824,15.8,6.1,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.116666666666667,5.883333333333333,3.3166666666666664,-0.2166666666666668,680.015,48.0,35.956092303278645,2.20606293106916,18.23,2.0575093026010407,4.2635722336702,680.015,6.1,15.8,37.18,18.95,summer,0.0,17.95
570106,574964,574964,574964,574964,2017,234,2017-08-22,37.04,28.05,18.55,25.09,5.423453901520983,15.0,6.133333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.1,5.9,4.100000000000001,-0.2333333333333334,673.07,48.0,35.7716252967724,2.2061694092705704,18.49,2.006308015597214,4.212477424867783,673.07,6.133333333333334,15.0,37.04,18.55,summer,0.0,17.55
570235,575095,575095,575095,575095,2017,235,2017-08-23,38.05,28.38,18.35,24.34,5.652799383672737,15.566666666666665,5.866666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.066666666666663,5.916666666666668,3.5,0.0499999999999998,681.02,48.0,35.584649909913246,2.395141825287076,19.7,1.9811283619927047,4.376270187279781,681.02,5.866666666666667,15.566666666666665,38.05,18.35,summer,0.0,17.35
570327,575187,575187,575187,575187,2017,236,2017-08-24,35.58,25.32,14.35,24.07,5.245448726848855,14.6,5.3,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.05,5.933333333333334,4.450000000000001,0.6333333333333337,607.735,48.0,35.395200952688704,2.1879562983188663,21.23,1.5324085994618508,3.720364897780717,607.735,5.3,14.6,35.58,14.35,summer,0.0,13.35
570386,575248,575248,575248,575248,2017,237,2017-08-25,36.18,25.72,15.02,22.79,5.180533962684207,15.733333333333333,5.7333333333333325,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.016666666666666,5.933333333333334,3.283333333333333,0.2,617.305,48.0,35.20331483700782,2.2530523004663348,21.16,1.6006808410260631,3.853733141492398,617.305,5.7333333333333325,15.733333333333333,36.18,15.02,summer,0.0,14.02
570508,575371,575371,575371,575371,2017,238,2017-08-26,36.52,27.18,17.88,12.1,4.918908325133289,14.966666666666669,1.2,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,19.0,5.95,4.033333333333333,4.75,652.37,48.0,35.009029600214845,2.157495662597624,18.640000000000004,1.9230426037882749,4.080538266385898,652.37,1.2,14.966666666666669,36.52,17.88,summer,0.0,16.88
570585,575449,575449,575449,575449,2017,239,2017-08-27,30.63,24.31,17.14,21.61,5.529853881929136,15.233333333333333,24.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.966666666666665,5.966666666666668,3.733333333333333,-18.033333333333328,583.395,48.0,34.81238492631756,1.342293840002586,13.489999999999998,1.834610142801736,3.1769039828043217,583.395,24.0,15.233333333333333,30.63,17.14,summer,0.0,16.14
570692,575556,575556,575556,575556,2017,240,2017-08-28,27.29,18.96,13.34,16.47,3.477833748031569,14.233333333333333,6.0,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.95,5.9833333333333325,4.716666666666667,-0.0166666666666666,455.115,48.0,34.61342216483536,1.1446099687838738,13.95,1.434319884119691,2.5789298529035647,455.115,6.0,14.233333333333333,27.29,13.34,summer,8.1,12.34
570781,575648,575648,575648,575648,2017,241,2017-08-29,24.76,17.45,14.35,11.52,2.4215519601409783,13.6,23.86666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.916666666666668,6.0,5.316666666666668,-17.866666666666667,418.835,48.0,34.412184347178176,0.8466169718510275,10.410000000000002,1.5324085994618508,2.3790255713128783,418.835,23.86666666666667,13.6,24.76,14.35,summer,8.6,13.35
570867,575736,575736,575736,575736,2017,242,2017-08-30,28.16,20.08,12.54,21.21,3.7753423586927006,16.466666666666665,6.066666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.9,6.016666666666668,2.4333333333333336,-0.0499999999999998,481.855,48.0,34.20871620047316,1.273707057555722,15.62,1.3605835212264432,2.6342905787821653,481.855,6.066666666666666,16.466666666666665,28.16,12.54,summer,0.3,11.54
570917,575788,575788,575788,575788,2017,243,2017-08-31,32.1,23.25,14.21,24.99,4.753234617827684,15.4,5.566666666666666,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.866666666666667,6.033333333333332,3.466666666666667,0.4666666666666668,557.92,48.0,34.0030641587617,1.6826454941169366,17.89,1.5184700605013797,3.2011155546183163,557.92,5.566666666666666,15.4,32.1,14.21,summer,0.0,13.21
571040,575913,575913,575913,575913,2017,244,2017-09-01,35.05,24.69,14.35,23.45,4.705835282209753,15.233333333333333,6.133333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.85,6.05,3.616666666666669,-0.0833333333333339,592.65,48.0,33.795276371496946,2.1043494102786227,20.7,1.5324085994618508,3.6367580097404737,592.65,6.133333333333334,15.233333333333333,35.05,14.35,summer,0.0,13.35
571162,576037,576037,576037,576037,2017,245,2017-09-02,34.58,24.94,14.48,24.38,4.896088606409117,15.5,6.133333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.816666666666663,6.066666666666666,3.3166666666666664,-0.0666666666666673,598.52,48.0,33.58540270927783,2.0258231371574182,20.1,1.5454519499592112,3.571275087116629,598.52,6.133333333333334,15.5,34.58,14.48,summer,0.0,13.48
571212,576088,576088,576088,576088,2017,246,2017-09-03,34.11,24.41,15.48,23.29,4.896335797509671,13.766666666666667,6.2333333333333325,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.783333333333328,6.066666666666666,5.016666666666668,-0.1666666666666669,585.91,48.0,33.37349476676276,1.9062598473202448,18.63,1.6490857808992645,3.5553456282195093,585.91,6.2333333333333325,13.766666666666667,34.11,15.48,summer,0.0,14.48
571333,576210,576210,576210,576210,2017,247,2017-09-04,30.09,21.46,11.8,24.36,4.541648496659924,15.666666666666664,5.466666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.766666666666666,6.083333333333332,3.1,0.6166666666666663,515.06,48.0,33.15960586271359,1.5292317168086371,18.29,1.2953640863937457,2.824595803202384,515.06,5.466666666666668,15.666666666666664,30.09,11.8,summer,0.0,10.8
571412,576290,576290,576290,576290,2017,248,2017-09-05,33.77,24.13,13.81,23.94,4.696350424425215,15.733333333333333,6.3,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.73333333333333,6.1,3.0000000000000018,-0.2,579.115,48.0,32.943791037127475,1.9360024497028905,19.96,1.479256953260303,3.4152594029631933,579.115,6.3,15.733333333333333,33.77,13.81,summer,0.0,12.81
571483,576363,576363,576363,576363,2017,249,2017-09-06,36.05,26.08,15.94,23.56,4.867151793833206,14.6,6.1,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.716666666666665,6.116666666666666,4.116666666666665,0.0166666666666666,626.05,48.0,32.726107045421635,2.1855527418863456,20.11,1.6987698967961398,3.8843226386824856,626.05,6.1,14.6,36.05,15.94,summer,0.0,14.94
571620,576502,576502,576502,576502,2017,250,2017-09-07,35.85,25.58,16.01,22.95,4.705689031317164,14.1,4.966666666666667,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.683333333333334,6.133333333333334,4.583333333333334,1.166666666666667,614.015,48.0,32.50661234964407,2.1494182776012662,19.84,1.7064444556104752,3.855862733211741,614.015,4.966666666666667,14.1,35.85,16.01,summer,0.0,15.010000000000002
571757,576640,576640,576640,576640,2017,251,2017-09-08,35.11,24.23,11.93,23.59,5.395511810102136,14.633333333333333,5.6,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.666666666666668,6.15,4.033333333333335,0.5500000000000007,581.575,48.0,32.28536710669037,2.219911064226963,23.18,1.306618531403437,3.5265295956304006,581.575,5.6,14.633333333333333,35.11,11.93,summer,0.0,10.93
571781,576664,576664,576664,576664,2017,252,2017-09-09,26.3,19.05,13.07,18.02,4.090661909694327,14.566666666666665,2.9,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.633333333333333,6.166666666666668,4.066666666666666,3.266666666666667,457.11,48.0,32.062433153514945,1.0540278834862329,13.23,1.4090509146703718,2.463078798156605,457.11,2.9,14.566666666666665,26.3,13.07,summer,0.0,12.07
571957,576842,576842,576842,576842,2017,253,2017-09-10,27.63,18.64,8.99,23.79,4.109940367907152,15.6,5.133333333333334,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.6,6.183333333333334,3.0000000000000018,1.0499999999999998,447.35,48.0,31.8378739893326,1.351232580880402,18.64,1.0720384087714263,2.4232709896518285,447.35,5.133333333333334,15.6,27.63,8.99,summer,0.0,7.99
572011,576897,576897,576897,576897,2017,254,2017-09-11,34.11,23.52,10.19,23.29,4.64084809829433,14.633333333333333,6.166666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.58333333333333,6.183333333333334,3.9499999999999993,0.0166666666666666,564.52,48.0,31.6117547548143,2.1349252678227977,23.92,1.1628799510371677,3.2978052188599656,564.52,6.166666666666668,14.633333333333333,34.11,10.19,summer,0.0,9.19
572076,576962,576962,576962,576962,2017,255,2017-09-12,33.1,23.29,12.14,23.61,4.419616352621547,15.0,6.166666666666668,RIAG/HUE06ZZZ,0.66249304709937,0.1212131165510062,293.0,18.55,6.2,3.5500000000000007,0.0333333333333332,558.89,48.0,31.384142208288804,1.91201752155784,20.96,1.3249803729751777,3.236997894533017,558.89,6.166666666666668,15.0,33.1,12.14,summer,0.0,11.14
