,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,year,day,date,tx,tm,tn,rad,et0,hourmin_tx,hourmin_tn,station,lat_in_rad,long_in_rad,alt_in_rad,hourmin_ocaso,hourmin_orto,hourmin_ocaso-hourmin_tx,hourmin_orto-hourmin_tn,energyt,n_val_temp,ra,vpd,deltat,ea,es,energyt_prev,hourmin_tn_prev,hourmin_tx_prev,tx_prev,tn_prev,season,preci,tdew
590881,595870,595870,595870,595870,2018,84,2018-03-25,16.68,12.23,8.49,12.23,2.437937297135389,15.333333333333336,6.033333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.466666666666665,6.333333333333332,3.1333333333333315,0.2999999999999998,293.49,48.0,31.04558084529217,0.4678696717955766,8.19,1.036071128681263,1.5039408004768395,293.49,6.033333333333332,15.333333333333336,16.68,8.49,spring,1.8,7.49
590937,595926,595926,595926,595926,2018,85,2018-03-26,20.74,14.02,6.555,23.38,3.99066532605106,15.2,6.2333333333333325,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.48333333333333,6.316666666666666,3.283333333333335,0.083333333333333,336.56,48.0,31.27467641639868,0.8029200872178086,14.185,0.9066884642985008,1.7096085515163095,336.56,6.2333333333333325,15.2,20.74,6.555,spring,0.0,5.555
591061,596050,596050,596050,596050,2018,86,2018-03-27,24.41,16.37,9.15,23.34,4.080555273117552,12.266666666666667,4.133333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.5,6.283333333333332,6.2333333333333325,2.1499999999999995,392.995,48.0,31.50244238828434,1.0251662975598754,15.26,1.0837777741001573,2.1089440716600327,392.995,4.133333333333334,12.266666666666667,24.41,9.15,spring,0.0,8.15
591120,596109,596109,596109,596109,2018,87,2018-03-28,27.27,17.95,7.88,23.36,4.206772486424606,14.9,5.833333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.516666666666666,6.266666666666668,3.616666666666666,0.4333333333333336,430.885,48.0,31.72880398701015,1.3494866908320078,19.39,0.9936330607752404,2.343119751607248,430.885,5.833333333333332,14.9,27.27,7.88,spring,0.0,6.88
591208,596197,596197,596197,596197,2018,88,2018-03-29,22.67,17.24,12.62,20.4,4.460960429394191,15.933333333333335,23.53333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.533333333333328,6.2333333333333325,2.6000000000000014,-17.3,413.695,48.0,31.953688044162543,0.7395919733897172,10.050000000000002,1.36780415215006,2.1073961255397773,413.695,23.53333333333333,15.933333333333335,22.67,12.62,spring,0.0,11.62
591378,596367,596367,596367,596367,2018,89,2018-03-30,19.07,13.68,10.28,16.56,3.494574583441998,15.066666666666665,6.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.55,6.216666666666668,3.4833333333333343,-0.2833333333333332,328.21,48.0,32.17702303723465,0.5591425406983879,8.790000000000001,1.1699582470633887,1.7291007877617766,328.21,6.5,15.066666666666665,19.07,10.28,spring,0.2,9.28
591428,596417,596417,596417,596417,2018,90,2018-03-31,19.41,14.41,10.75,22.79,4.046105696683659,14.966666666666669,6.7333333333333325,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.55,6.183333333333334,3.583333333333334,-0.5499999999999998,345.865,48.0,32.398739127008554,0.5651033812870365,8.66,1.2075419540852388,1.7726453353722753,345.865,6.7333333333333325,14.966666666666669,19.41,10.75,spring,0.2,9.75
591572,596561,596561,596561,596561,2018,91,2018-04-01,19.74,13.39,5.686,22.39,3.551905857205255,14.0,6.6,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.566666666666663,6.166666666666668,4.566666666666666,-0.4333333333333327,321.45,48.0,32.61876819188531,0.7545681011391532,14.053999999999998,0.8533748675206652,1.6079429686598183,321.45,6.6,14.0,19.74,5.686,spring,0.0,4.686
591605,596594,596594,596594,596594,2018,92,2018-04-02,20.88,14.59,9.42,19.54,3.370307824180712,11.8,6.366666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.58333333333333,6.133333333333334,6.783333333333331,-0.2333333333333325,350.095,48.0,32.837043859117905,0.7210438425547949,11.46,1.1038446836428126,1.824888526197608,350.095,6.366666666666666,11.8,20.88,9.42,spring,0.0,8.42
591700,596689,596689,596689,596689,2018,93,2018-04-03,23.8,16.88,10.82,18.51,3.3917872732504444,15.0,6.166666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.6,6.116666666666666,3.6000000000000014,-0.0500000000000007,405.195,48.0,33.05350153290993,0.9094577256730352,12.98,1.2132294139056474,2.1226871395786824,405.195,6.166666666666668,15.0,23.8,10.82,spring,0.0,9.82
591819,596809,596809,596809,596809,2018,94,2018-04-04,22.2,16.24,9.29,24.67,4.330253929561028,13.833333333333336,6.366666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.616666666666667,6.083333333333332,4.783333333333333,-0.2833333333333332,389.825,48.0,33.26807841935093,0.8293979724605065,12.91,1.0941423867663485,1.923540359226855,389.825,6.366666666666666,13.833333333333336,22.2,9.29,spring,0.0,8.29
591905,596895,596895,596895,596895,2018,95,2018-04-05,22.14,15.43,8.35,22.54,3.972009789191537,12.2,6.066666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.633333333333333,6.066666666666666,6.433333333333334,0.0,370.22,48.0,33.480713548168,0.856401203355837,13.79,1.0261926488973785,1.8825938522532155,370.22,6.066666666666666,12.2,22.14,8.35,spring,0.0,7.35
592033,597023,597023,597023,597023,2018,96,2018-04-06,21.47,16.42,12.42,20.65,3.6581180555377446,13.9,24.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.65,6.033333333333332,4.749999999999998,-17.966666666666672,394.135,48.0,33.69134779128068,0.6509842346683876,9.05,1.3498153649526086,2.000799599620996,394.135,24.0,13.9,21.47,12.42,spring,0.0,11.42
592177,597168,597168,597168,597168,2018,97,2018-04-07,20.47,14.03,10.75,15.65,3.2522746269352254,14.9,2.2666666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.666666666666668,6.016666666666668,3.766666666666668,3.75,336.705,48.0,33.89992387815505,0.641578952726354,9.72,1.2075419540852388,1.8491209068115928,336.705,2.2666666666666666,14.9,20.47,10.75,spring,1.0,9.75
592203,597194,597194,597194,597194,2018,98,2018-04-08,19.54,14.48,8.61,22.15,3.7785772988559296,14.466666666666669,5.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.666666666666668,5.9833333333333325,4.200000000000001,0.4833333333333334,347.515,48.0,34.10638640796092,0.6507362184722236,10.93,1.0446049426817503,1.6953411611539742,347.515,5.5,14.466666666666669,19.54,8.61,spring,1.6,7.609999999999999
592321,597312,597312,597312,597312,2018,99,2018-04-09,18.8,13.67,8.95,24.39,4.1845749840628415,14.966666666666669,5.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.683333333333334,5.966666666666668,3.716666666666667,0.4666666666666668,328.055,48.0,34.31068185854396,0.5880354746466119,9.85,1.0691211163174246,1.6571565909640364,328.055,5.5,14.966666666666669,18.8,8.95,spring,0.2,7.949999999999999
592429,597420,597420,597420,597420,2018,100,2018-04-10,16.61,12.1,6.949,8.26,2.142454587730874,12.133333333333333,6.166666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.7,5.933333333333334,6.566666666666666,-0.2333333333333334,290.3,48.0,34.512758592233325,0.5125415594981373,9.661,0.9318128291589716,1.4443543886571089,290.3,6.166666666666668,12.133333333333333,16.61,6.949,spring,11.8,5.949
592565,597556,597556,597556,597556,2018,101,2018-04-11,18.15,13.46,9.62,21.13,4.195350727579522,15.2,3.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.716666666666665,5.916666666666668,3.5166666666666657,2.416666666666667,323.07,48.0,34.71256685851266,0.5213697983650516,8.53,1.1189191652204669,1.6402889635855185,323.07,3.5,15.2,18.15,9.62,spring,0.0,8.62
592602,597593,597593,597593,597593,2018,102,2018-04-12,16.34,12.26,8.09,7.35,1.8750212468098664,11.8,22.73333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.73333333333333,5.883333333333333,6.933333333333334,-16.85,294.205,48.0,34.910058793590714,0.4606904638609577,8.25,1.0080667474858265,1.4687572113467842,294.205,22.73333333333333,11.8,16.34,8.09,spring,4.4,7.09
592735,597726,597726,597726,597726,2018,103,2018-04-13,12.42,9.49,5.745,5.278,1.1230138186673488,17.2,5.166666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.75,5.866666666666667,1.5500000000000007,0.7000000000000002,227.728,48.0,35.105188416915624,0.3234008532303813,6.675,0.8569050105727897,1.180305863803171,227.728,5.166666666666667,17.2,12.42,5.745,spring,15.6,4.745
592845,597837,597837,597837,597837,2018,104,2018-04-14,21.21,14.36,5.545,25.21,4.089015796863891,16.2,4.966666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.766666666666666,5.85,2.5666666666666664,0.8833333333333329,344.722,48.0,35.29791162468423,0.8676724996554089,15.665,0.8449903246221319,1.7126628242775408,344.722,4.966666666666667,16.2,21.21,5.545,spring,0.0,4.545
592882,597875,597875,597875,597875,2018,105,2018-04-15,22.4,16.86,10.62,25.68,4.326972504705239,14.466666666666669,6.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.783333333333328,5.816666666666666,4.316666666666668,-0.6833333333333336,404.615,48.0,35.488186180405286,0.7974603424392135,11.78,1.1970417089624772,1.994502051401691,404.615,6.5,14.466666666666669,22.4,10.62,spring,0.0,9.62
592997,597990,597990,597990,597990,2018,106,2018-04-16,21.28,16.55,11.95,26.44,4.718430312904447,15.066666666666665,5.933333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.783333333333328,5.8,3.716666666666669,-0.1333333333333337,397.255,48.0,35.675971702583084,0.6556665058214217,9.330000000000002,1.3083575899969324,1.964024095818354,397.255,5.933333333333334,15.066666666666665,21.28,11.95,spring,0.0,10.95
593136,598129,598129,598129,598129,2018,107,2018-04-17,22.27,15.75,8.63,24.52,4.083897322558668,14.3,6.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.8,5.766666666666668,4.5,-0.2333333333333334,378.015319148936,47.0,35.86122964959422,0.8576836509873746,13.64,1.046033245807278,1.9037168967946525,378.015319148936,6.0,14.3,22.27,8.63,spring,0.0,7.630000000000001
593213,598206,598206,598206,598206,2018,108,2018-04-18,20.61,15.54,9.69,26.51,3.9531641886044886,12.3,4.933333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.816666666666663,5.75,6.516666666666668,0.8166666666666664,372.865,48.0,36.04392330183765,0.6911288838859839,10.92,1.1242378675033513,1.8153667513893352,372.865,4.933333333333334,12.3,20.61,9.69,spring,0.0,8.69
593296,598289,598289,598289,598289,2018,109,2018-04-19,21.4,16.02,9.76,25.88,4.138370353248844,13.366666666666667,5.766666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.83333333333333,5.7333333333333325,5.466666666666665,-0.0333333333333332,384.61,48.0,36.224017741244175,0.7489830001597324,11.64,1.1295788040961148,1.8785618042558472,384.61,5.766666666666668,13.366666666666667,21.4,9.76,spring,0.0,8.76
593372,598365,598365,598365,598365,2018,110,2018-04-20,17.74,16.16,14.75,7.2,1.8065596284243028,13.7,1.6333333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.85,5.7,5.150000000000002,4.066666666666666,387.875,48.0,36.40147982823783,0.2814358585484336,2.9899999999999984,1.5728536950934302,1.854289553641864,387.875,1.6333333333333333,13.7,17.74,14.75,spring,0.0,13.75
593476,598469,598469,598469,598469,2018,111,2018-04-21,20.81,17.2,13.22,14.75,2.704715333105201,13.666666666666664,3.7,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.866666666666667,5.683333333333334,5.200000000000001,1.9833333333333327,412.705,48.0,36.576278176247385,0.5657544793260261,7.589999999999997,1.423040521548623,1.988795000874649,412.705,3.7,13.666666666666664,20.81,13.22,spring,0.0,12.22
593616,598609,598609,598609,598609,2018,112,2018-04-22,24.34,18.14,12.55,23.32,4.117705143293183,13.066666666666665,5.3,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.883333333333333,5.666666666666668,5.816666666666666,0.3666666666666672,435.475,48.0,36.74838312387168,0.8883179575309834,11.79,1.3614842647796832,2.2498022223106666,435.475,5.3,13.066666666666665,24.34,12.55,spring,2.0,11.55
593674,598667,598667,598667,598667,2018,113,2018-04-23,23.27,17.72,14.55,12.17,2.5526114366388786,14.8,5.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.9,5.633333333333333,4.099999999999998,0.6333333333333329,425.19,48.0,36.91776670480738,0.7035890911649145,8.719999999999999,1.5525155682758498,2.2561046594407643,425.19,5.0,14.8,23.27,14.55,spring,0.8,13.55
593794,598788,598788,598788,598788,2018,114,2018-04-24,24.4,18.64,13.15,20.51,3.878760462989636,13.866666666666667,5.366666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.916666666666668,5.616666666666667,5.050000000000002,0.2500000000000009,447.235,48.0,37.08440261565297,0.8679246697199294,11.249999999999998,1.4164969315090536,2.284421601228982,447.235,5.366666666666666,13.866666666666667,24.4,13.15,spring,0.0,12.15
593879,598873,598873,598873,598873,2018,115,2018-04-25,22.48,17.53,14.69,10.94,2.37022997893798,14.3,5.4,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.916666666666668,5.6,4.616666666666667,0.1999999999999993,420.795,48.0,37.248266181706256,0.6302155583496729,7.790000000000001,1.5667278515171184,2.196943409866792,420.795,5.4,14.3,22.48,14.69,spring,0.0,13.69
594028,599022,599022,599022,599022,2018,116,2018-04-26,22.48,17.73,12.88,19.53,3.3062384336004715,10.0,6.1,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.933333333333334,5.583333333333332,8.933333333333334,-0.5166666666666666,425.555,48.0,37.40933432087754,0.7126627223827979,9.6,1.3915042433101783,2.1041669656929765,425.555,6.1,10.0,22.48,12.88,spring,2.6,11.88
594069,599063,599063,599063,599063,2018,117,2018-04-27,28.54,20.91,13.62,20.22,4.095952967071542,13.666666666666664,5.933333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.95,5.55,5.283333333333333,-0.3833333333333337,501.74,48.0,37.5675855058431,1.269068394740043,14.92,1.460944225294001,2.730012620034044,501.74,5.933333333333334,13.666666666666664,28.54,13.62,spring,0.0,12.62
594225,599219,599219,599219,599219,2018,118,2018-04-28,25.8,18.48,11.89,24.79,4.667506782894146,13.166666666666664,5.666666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.966666666666665,5.533333333333332,5.799999999999999,-0.1333333333333337,443.535,48.0,37.7229997245674,1.0540162285539514,13.91,1.303146507728729,2.3571627362826804,443.535,5.666666666666668,13.166666666666664,25.8,11.89,spring,0.0,10.89
594322,599317,599317,599317,599317,2018,119,2018-04-29,20.94,15.64,10.35,20.9,4.162248588127949,14.333333333333336,4.3,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,18.98333333333333,5.516666666666668,4.65,1.2166666666666668,375.305,48.0,37.87555843932454,0.6919681766185389,10.590000000000002,1.1754897628675134,1.8674579394860524,375.305,4.3,14.333333333333336,20.94,10.35,spring,0.0,9.35
594361,599357,599357,599357,599357,2018,120,2018-04-30,20.34,14.6,8.75,22.9,4.0969204595546165,15.233333333333333,4.066666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.0,5.5,3.766666666666668,1.4333333333333336,350.35,48.0,38.02524454435153,0.7037431013764255,11.59,1.0546392301630552,1.7583823315394804,350.35,4.066666666666666,15.233333333333333,20.34,8.75,spring,0.0,7.75
594495,599491,599491,599491,599491,2018,121,2018-05-01,18.41,13.14,9.22,14.8,3.009325977004333,10.4,21.433333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.016666666666666,5.4833333333333325,8.616666666666665,-15.95,315.34,48.0,38.17204232226771,0.5525692539094904,9.19,1.0889492267140577,1.641518480623548,315.34,21.433333333333334,10.4,18.41,9.22,spring,3.4,8.22
594546,599544,599544,599544,599544,2018,122,2018-05-02,23.2,15.73,7.02,26.12,4.586297961120389,14.2,4.833333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.033333333333328,5.466666666666668,4.833333333333336,0.6333333333333337,377.58,48.0,38.315937399396034,0.9870140384885964,16.18,0.9364049804817366,1.923419018970333,377.58,4.833333333333333,14.2,23.2,7.02,spring,0.0,6.02
594614,599612,599612,599612,599612,2018,123,2018-05-03,25.66,19.11,9.42,26.1,5.029916497243693,16.333333333333332,4.6,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.05,5.433333333333334,2.716666666666669,0.8333333333333339,458.555,48.0,38.456916700121546,1.1339115330639102,16.240000000000002,1.1038446836428126,2.2377562167067238,458.555,4.6,16.333333333333332,25.66,9.42,spring,0.0,8.42
594758,599756,599756,599756,599756,2018,124,2018-05-04,22.34,17.7,12.62,18.95,3.5910171070931147,10.266666666666667,4.2,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.05,5.416666666666668,8.783333333333333,1.2166666666666668,424.895,48.0,38.594968400423866,0.7122785790150012,9.72,1.36780415215006,2.0800827311650614,424.895,4.2,10.266666666666667,22.34,12.62,spring,0.8,11.62
594881,599880,599880,599880,599880,2018,125,2018-05-05,22.34,17.03,10.29,26.63,4.310507550767902,14.733333333333333,5.566666666666666,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.066666666666663,5.4,4.333333333333334,-0.166666666666666,408.72,48.0,38.73008188071883,0.8048788053765354,12.05,1.1707470590373388,1.9756258644138744,408.72,5.566666666666666,14.733333333333333,22.34,10.29,spring,0.0,9.29
594990,599989,599989,599989,599989,2018,126,2018-05-06,21.34,17.06,11.62,26.45,4.379870847195802,11.066666666666665,5.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.08333333333333,5.383333333333334,8.016666666666666,-0.1166666666666662,409.39,48.0,38.86224767814458,0.6736909943334166,9.72,1.2799216975872638,1.9536126919206804,409.39,5.5,11.066666666666665,21.34,11.62,spring,0.0,10.62
595092,600091,600091,600091,600091,2018,127,2018-05-07,25.47,18.1,13.62,22.21,4.4821436480998695,13.833333333333336,5.933333333333334,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.1,5.366666666666666,5.266666666666668,-0.5666666666666673,434.375,48.0,38.99145743842526,0.9476354298744772,11.85,1.460944225294001,2.4085796551684777,434.375,5.933333333333334,13.833333333333336,25.47,13.62,spring,0.0,12.62
595187,600187,600187,600187,600187,2018,128,2018-05-08,29.27,20.24,11.69,25.36,5.102803968255002,16.633333333333333,6.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.116666666666667,5.35,2.4833333333333343,-0.6500000000000004,485.79,48.0,39.117703867444185,1.4354694286327545,17.58,1.285907734393975,2.72137716302673,485.79,6.0,16.633333333333333,29.27,11.69,spring,10.6,10.69
595199,600199,600199,600199,600199,2018,129,2018-05-09,26.61,20.85,15.62,26.5,5.221052058689442,12.533333333333331,5.9,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.133333333333333,5.333333333333333,6.6,-0.5666666666666673,500.355,48.0,39.24098068265561,0.9655260606664752,10.99,1.6640703126099423,2.6295963732764176,500.355,5.9,12.533333333333331,26.61,15.62,spring,0.0,14.62
595329,600332,600332,600332,600332,2018,130,2018-05-10,28.0,20.95,15.55,23.71,4.910699253310781,15.633333333333333,24.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.15,5.316666666666666,3.5166666666666657,-18.683333333333334,502.8,48.0,39.361282564461824,1.1167406110093776,12.45,1.6565631863148629,2.7733037973242407,502.8,24.0,15.633333333333333,28.0,15.55,spring,0.0,14.55
595479,600483,600483,600483,600483,2018,131,2018-05-11,22.88,18.25,12.62,27.52,4.4259405902816935,12.766666666666667,6.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.166666666666668,5.3,6.4,-0.7000000000000002,437.875,48.0,39.47860510767851,0.7572234237658217,10.26,1.36780415215006,2.125027575915882,437.875,6.0,12.766666666666667,22.88,12.62,spring,0.0,11.62
595561,600565,600565,600565,600565,2018,132,2018-05-12,26.14,19.68,12.42,27.84,5.5932724676283225,15.366666666666667,5.0,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.166666666666668,5.283333333333333,3.8000000000000007,0.2833333333333332,472.245,48.0,39.592944773208366,1.065805822036051,13.72,1.3498153649526086,2.4156211869886595,472.245,5.0,15.366666666666667,26.14,12.42,spring,0.0,11.42
595615,600621,600621,600621,600621,2018,133,2018-05-13,24.21,17.7,12.56,26.36,5.524619901171657,12.533333333333331,23.966666666666665,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.183333333333334,5.283333333333333,6.65,-18.683333333333326,424.925,48.0,39.70429884003804,0.8760839213872142,11.65,1.3623855321883485,2.2384694535755627,424.925,23.966666666666665,12.533333333333331,24.21,12.56,spring,0.0,11.56
595711,600717,600717,600717,600717,2018,134,2018-05-14,23.88,17.42,9.89,28.64,5.0359799520702815,10.533333333333331,5.533333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.2,5.266666666666667,8.666666666666666,-0.2666666666666666,418.05,48.0,39.81266535766978,0.9511596452433396,13.989999999999998,1.1395569461695283,2.090716591412868,418.05,5.533333333333332,10.533333333333331,23.88,9.89,spring,0.0,8.89
595799,600806,600806,600806,600806,2018,135,2018-05-15,24.88,17.73,9.62,28.84,5.149444442655153,10.666666666666666,4.166666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.216666666666665,5.25,8.549999999999999,1.083333333333333,425.5,48.0,39.91804309909337,1.0522043865911,15.26,1.1189191652204669,2.171123551811567,425.5,4.166666666666667,10.666666666666666,24.88,9.62,spring,0.0,8.62
595953,600960,600960,600960,600960,2018,136,2018-05-16,22.35,17.42,11.69,28.46,5.077083605383718,12.133333333333333,5.833333333333332,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.23333333333333,5.233333333333333,7.100000000000001,-0.5999999999999996,418.105,48.0,40.02043151439997,0.7515984568738747,10.660000000000002,1.285907734393975,2.03750619126785,418.105,5.833333333333332,12.133333333333333,22.35,11.69,spring,0.0,10.69
596010,601018,601018,601018,601018,2018,137,2018-05-17,24.81,18.44,12.49,23.97,4.770051004068626,10.666666666666666,5.333333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.25,5.216666666666667,8.583333333333334,-0.1166666666666662,442.605,48.0,40.11983068513245,0.9342286116690676,12.32,1.3560876522123593,2.2903162638814267,442.605,5.333333333333333,10.666666666666666,24.81,12.49,spring,0.0,11.49
596094,601102,601102,601102,601102,2018,138,2018-05-18,22.41,18.5,14.35,27.61,4.688926517001411,12.3,5.1,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.25,5.2,6.9499999999999975,0.1000000000000005,444.03,48.0,40.21624127946223,0.640594735108962,8.06,1.5324085994618508,2.1730033345708133,444.03,5.1,12.3,22.41,14.35,spring,0.0,13.35
596204,601212,601212,601212,601212,2018,139,2018-05-19,22.67,18.37,13.89,25.04,4.333725817646812,14.066666666666665,5.166666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.266666666666666,5.2,5.199999999999998,0.0333333333333332,440.82,48.0,40.30966450827602,0.683510911612343,8.780000000000001,1.4870276666367284,2.170538578249072,440.82,5.166666666666667,14.066666666666665,22.67,13.89,spring,0.0,12.89
596350,601358,601358,601358,601358,2018,140,2018-05-20,22.15,18.34,14.89,17.54,3.425180323570531,9.533333333333331,23.86666666666667,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.283333333333328,5.183333333333334,9.750000000000002,-18.683333333333334,440.275,48.0,40.4001020822496,0.5935245274289112,7.259999999999998,1.587229130712589,2.1807536581415,440.275,23.86666666666667,9.533333333333331,22.15,14.89,spring,0.0,13.89
596362,601370,601370,601370,601370,2018,141,2018-05-21,24.07,17.84,13.08,19.5,3.7365964869296335,12.966666666666669,4.5,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.3,5.166666666666667,6.333333333333334,0.666666666666667,428.06,48.0,40.48755616997917,0.8410724440962436,10.99,1.4099797827605065,2.25105222685675,428.06,4.5,12.966666666666669,24.07,13.08,spring,1.2,12.08
596503,601511,601511,601511,601511,2018,142,2018-05-22,25.01,19.2,11.49,28.17,4.974111701324024,11.4,4.7,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.316666666666663,5.166666666666667,7.916666666666666,0.4666666666666668,460.88,48.0,40.572029357234825,0.994006650104335,13.52,1.268869728307258,2.262876378411593,460.88,4.7,11.4,25.01,11.49,spring,0.2,10.49
596618,601626,601626,601626,601626,2018,143,2018-05-23,25.68,19.72,12.89,19.11,4.049158745082454,11.733333333333333,4.233333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.316666666666663,5.15,7.583333333333334,0.916666666666667,473.265,48.0,40.65352460739327,1.0002785019455849,12.79,1.3924229442170235,2.3927014461626084,473.265,4.233333333333333,11.733333333333333,25.68,12.89,spring,0.0,11.89
596651,601659,601659,601659,601659,2018,144,2018-05-24,27.47,21.24,14.22,28.48,5.540358409484742,12.733333333333333,5.666666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.33333333333333,5.15,6.6,-0.5166666666666666,509.67,48.0,40.73204522310045,1.1237425850635452,13.249999999999998,1.5194619667979277,2.643204551861473,509.67,5.666666666666668,12.733333333333333,27.47,14.22,spring,0.4,13.22
596774,601785,601785,601785,601785,2018,145,2018-05-25,25.73,20.38,14.35,24.55,4.87943696953613,15.833333333333336,5.766666666666668,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.35,5.133333333333334,3.5166666666666675,-0.6333333333333329,489.08,48.0,40.80759480920853,0.939310519719266,11.38,1.5324085994618508,2.4717191191811168,489.08,5.766666666666668,15.833333333333336,25.73,14.35,spring,0.4,13.35
596921,601937,601937,601937,601937,2018,146,2018-05-26,26.53,19.96,12.62,28.41,5.204004523197788,14.4,4.733333333333333,RIAG/MAG01ZZZ,0.6415200072545713,0.0791943148092427,55.0,19.366666666666667,5.116666666666666,4.966666666666667,0.3833333333333329,479.145,48.0,40.88017723702375,1.0967697175785558,13.910000000000002,1.36780415215006,2.4645738697286155,479.145,4.733333333333333,14.4,26.53,12.62,spring,0.0,11.62
